time_bkjd,flux,flux_error,quality,normalized_flux,model_flux,residual_flux
332.5563920538407,11468.3115234375,5.749631404876709,0,1.0107453899654122,1.0083069969469953,0.0024383930184168623
332.57682468462735,11458.6689453125,5.748908519744873,0,1.0098955533205576,1.0083234926027216,0.001572060717835999
332.5972573156396,11468.9833984375,5.748444080352783,0,1.0108046048339214,1.0083396389044932,0.0024649659294282422
332.61768984683295,11466.5078125,5.7483954429626465,0,1.0105864221425394,1.008355435068814,0.0022309870737253767
332.6381225781952,11480.3759765625,5.75033712387085,0,1.011808675554893,1.0083708806333471,0.0034377949215458337
332.65855520979676,11469.7734375,5.749150276184082,0,1.0108742339452934,1.008385974692469,0.0024882592528243652
332.6789877415722,11464.0380859375,5.748134613037109,0,1.0103687558598944,1.0084007165903601,0.0019680392695342608
332.6994204735747,11475.5390625,5.7507758140563965,0,1.0113823801425004,1.0084151058953998,0.0029672742471005265
332.7198531057584,11484.7431640625,5.750840187072754,0,1.012193572200203,1.0084291417636233,0.003764430436579591
332.7402856381741,11466.0615234375,5.748647212982178,0,1.0105470890104047,1.008442823585657,0.00210426542474762
332.7607183707587,11478.40625,5.7495903968811035,0,1.0116350761511386,1.0084561509606396,0.0031789251904990046
332.7811510035244,11466.8798828125,5.748961448669434,0,1.010619214097339,1.0084691231067244,0.0021500909906144727
332.80158353652223,11461.8876953125,5.749673843383789,0,1.0101792338534157,1.008481739461139,0.0016974943922767327
332.8220161696954,11463.3916015625,5.749460697174072,0,1.0103117787625788,1.0084939995948963,0.0018177791676825539
332.8424489030949,11454.4873046875,5.748495101928711,0,1.009527009618586,1.0085059029659458,0.0010211066526402135
332.86288153673377,11491.4267578125,5.754124164581299,0,1.012782622432873,1.0085174489365563,0.004265173496316832
332.883314070481,11465.107421875,5.749017715454102,0,1.0104630004543966,1.0085286370063302,0.0019343634480664118
332.90374680452805,11471.01171875,5.749607563018799,0,1.010983368325046,1.0085394668471053,0.002443901477940713
332.92417943869077,11470.119140625,5.749666690826416,0,1.0109047020607764,1.0085499378229288,0.0023547642378476397
332.94461197314376,11474.580078125,5.750553607940674,0,1.0112978612458783,1.0085600494806573,0.002737811765221032
332.9650447077074,11467.40625,5.749245643615723,0,1.0106656048155458,1.0085698015232534,0.0020958032922924197
332.9854773425104,11475.4443359375,5.751025676727295,0,1.0113740315345856,1.0085791933779331,0.0027948381566524905
333.0059098775382,11463.55859375,5.7490057945251465,0,1.0103264964115832,1.008588224638726,0.001738271772857125
333.02634261274943,11473.45703125,5.749299049377441,0,1.0111988829046201,1.0085968950401007,0.002601987864519373
333.0467752481927,11481.23828125,5.750249862670898,0,1.0118846737073548,1.0086052040724645,0.003279469634890342
333.06720778380986,11466.923828125,5.747580528259277,0,1.0106230871628663,1.0086131513772618,0.0020099357856044886
333.0876404195951,11461.140625,5.7470903396606445,0,1.0101133917394485,1.0086207366842825,0.0014926550551659368
333.10807315562124,11479.0830078125,5.749183654785156,0,1.0116947213602618,1.008627959656086,0.0030667617041757467
333.1285056918132,11465.21875,5.7480549812316895,0,1.0104728122203996,1.0086348198729753,0.001837992347424322
333.148938328246,11466.2265625,5.749110221862793,0,1.0105616345231634,1.008641317137962,0.0019203173852013755
333.1693710649124,11474.7734375,5.751448631286621,0,1.0113149027341992,1.0086474511612031,0.0026674515729960824
333.1898037017454,11472.240234375,5.748218059539795,0,1.01109164202357,1.0086532216140358,0.0024384204095342366
333.21023623875953,11465.7392578125,5.74885368347168,0,1.0105186865298696,1.0086586282491228,0.001860058280746868
333.230668976008,11451.9560546875,5.747885704040527,0,1.0093039210442025,1.008663670906436,0.0006402501377664738
333.2511016134813,11468.779296875,5.750035762786865,0,1.0107866165962494,1.0086683492884474,0.0021182673078019576
333.2715341511357,11475.3291015625,5.750196933746338,0,1.0113638754960912,1.0086726631956329,0.0026912123004583233
333.2919667889655,11472.1796875,5.749705791473389,0,1.0110863057999544,1.0086766124813136,0.0024096933186408265
333.3123995270216,11451.328125,5.748481750488281,0,1.009248579241221,1.008680196967206,0.0005683822740150113
333.3328320653163,11463.6171875,5.748711109161377,0,1.0103316604989532,1.0086834164463963,0.0016482440525569242
333.3532647037282,11464.7861328125,5.748717308044434,0,1.0104346840419844,1.008686270827833,0.001748413214151423
333.37369734242384,11479.595703125,5.7500762939453125,0,1.0117399071247493,1.008688759969894,0.003051147154855327
333.41456262035354,11455.0634765625,5.747957706451416,0,1.0095777898110576,1.0086926421158304,0.0008851476952271842
333.43499525969673,11461.861328125,5.747564792633057,0,1.0101769100140991,1.0086940349497056,0.0014828750643935962
333.4554278991491,11458.064453125,5.748169422149658,0,1.009842277152524,1.008695062204175,0.001147214948348907
333.4758605388415,11454.1787109375,5.74870491027832,0,1.0094998120917709,1.0086957238342555,0.000804088257515323
333.49629307876603,11453.7822265625,5.747278690338135,0,1.0094648684339005,1.00869601981041,0.0007688486234904701
333.51672581851017,11458.8837890625,5.750401020050049,0,1.009914488307581,1.008695950121332,0.001218538186249063
333.5371584588429,11473.31640625,5.750792980194092,0,1.0111864890949323,1.0086955147683982,0.002490974326534001
333.5575909993495,11465.859375,5.750304698944092,0,1.010529272908978,1.0086947137760285,0.0018345591329496092
333.57802374008315,11461.04296875,5.747696876525879,0,1.0101047849271652,1.0086935471648388,0.0014112377623263228
333.59845638099796,11455.85546875,5.747455596923828,0,1.0096475910586753,1.0086920150003478,0.000955576058327523
333.61888892214483,11463.0751953125,5.750750541687012,0,1.010283892690781,1.0086901173549963,0.0015937753357846418
333.6393216634606,11451.6767578125,5.748650074005127,0,1.0092793055610723,1.0086878542813276,0.0005914512797446925
333.65975430501567,11457.2783203125,5.74786901473999,0,1.0097729923136431,1.0086852259089607,0.0010877664046824442
333.6801868467446,11457.5341796875,5.74995756149292,0,1.0097955421618254,1.0086822323583449,0.0011133098034805666
333.7006194886999,11456.8623046875,5.747424125671387,0,1.0097363272933164,1.0086788737312389,0.0010574535620775372
333.721052230896,11467.958984375,5.752256870269775,0,1.0107143193730694,1.0086751501693334,0.0020391692037360354
333.74148487325874,11455.244140625,5.749217987060547,0,1.0095937124137817,1.0086710618721224,0.0009226505416592978
333.7619174158608,11464.7001953125,5.751314640045166,0,1.0104271100471753,1.0086666090239496,0.00176050102322578
333.782350158639,11463.1650390625,5.752303123474121,0,1.0102918109580814,1.0086617917517413,0.0016300192063400942
333.8027828016493,11441.8427734375,5.7479448318481445,0,1.0084125995641424,1.0086566103344616,-0.00024401077031921403
333.82321534482617,11467.2607421875,5.751042366027832,0,1.0106527806652437,1.008651065004341,0.002001715660902681
333.84364808824466,11448.3330078125,5.748985290527344,0,1.0089846083084915,1.0086451559200742,0.00033945238841726066
333.86408073182974,11460.9755859375,5.751580238342285,0,1.0100988462266896,1.008638883424502,0.001459962802187631
333.8845132757124,11456.1064453125,5.751175880432129,0,1.0096697105662436,1.0086322477975609,0.001037462768682662
333.90494601971295,11453.2861328125,5.750938415527344,0,1.0094211458275013,1.008625249229763,0.000795896597738377
333.9253786639456,11462.4736328125,5.750385761260986,0,1.0102308747271156,1.0086178881275973,0.0016129865995182513
333.94581120840303,11450.2666015625,5.748362064361572,0,1.0091550231917013,1.0086101648186971,0.000544858373004109
333.96624385310133,11446.5380859375,5.751070976257324,0,1.0088264150987243,1.008602079565628,0.00022433553309619825
333.98667659790954,11458.232421875,5.751065254211426,0,1.0098570808696512,1.0085936327171519,0.0012634481524993468
334.0071092430153,11461.134765625,5.7508039474487305,0,1.0101128753307114,1.0085848247257223,0.0015280506049890619
334.0275417882949,11457.203125,5.7513747215271,0,1.0097663650681852,1.0085756559823578,0.0011907090858274127
334.0479745338089,11455.0966796875,5.750258445739746,0,1.0095807161272339,1.008566126751229,0.0010145893760049596
334.06840717948944,11455.919921875,5.750720024108887,0,1.0096532715547823,1.0085562375868793,0.0010970339679030605
334.08883972540934,11459.02734375,5.751205921173096,0,1.0099271403216374,1.0085459889275632,0.0013811513940742426
334.1092724715563,11458.7841796875,5.748037338256836,0,1.009905709359052,1.008535381068924,0.0013703282901280645
334.12970511788444,11442.0048828125,5.7492995262146,0,1.0084268868725328,1.0085244146285728,-9.752775603999453e-05
334.1501376643864,11459.8203125,5.750720500946045,0,1.009997027637378,1.0085130900919559,0.0014839375454220871
334.1705703111802,11450.947265625,5.748970985412598,0,1.009215012673316,1.0085014078440175,0.0007136048292983865
334.1910030580839,11461.1484375,5.751266002655029,0,1.010114080284431,1.0084893683911358,0.001624711893295272
334.21143560528435,11457.7138671875,5.750147819519043,0,1.009811378696427,1.0084769724397473,0.0013344062566795767
334.2318682526602,11462.365234375,5.751550674438477,0,1.0102213211654811,1.0084642203533132,0.0017571008121679554
334.2523010002624,11457.421875,5.751992225646973,0,1.0097856443276998,1.0084511126849451,0.001334531642754655
334.2727335480449,11459.2919921875,5.748715877532959,0,1.0099504647829252,1.0084376502036647,0.0015128145792604464
334.29316619606107,11454.9716796875,5.750154495239258,0,1.0095696994075114,1.0084238333038547,0.0011458661036567452
334.31359884424455,11467.5302734375,5.75136661529541,0,1.0106765354671456,1.008409662655572,0.0022668728115735615
334.3340315926689,11449.0546875,5.747939586639404,0,1.0090482126512652,1.0083951388073031,0.0006530738439620709
334.35446414132457,11445.455078125,5.749269008636475,0,1.0087309655505023,1.008380262610831,0.0003507029396714323
334.37489679020655,11451.724609375,5.749927520751953,0,1.009283522899091,1.0083650345017037,0.0009184883973873958
334.3953294392704,11456.82421875,5.750125885009766,0,1.009732970636526,1.008349455218684,0.001383515417841874
334.41576208856713,11461.4443359375,5.750369071960449,0,1.0101401589256496,1.0083335254438957,0.0018066334817539165
334.4361947380312,11452.3291015625,5.749368190765381,0,1.009336799067125,1.0083172458748988,0.0010195531922261303
334.45662738773535,11458.568359375,5.7506890296936035,0,1.009886688303906,1.0083006172244613,0.0015860710794446398
334.47706003760686,11458.7470703125,5.750185012817383,0,1.0099024387703843,1.0082836402207538,0.0016187985496305402
334.4974926877185,11470.7294921875,5.751418113708496,0,1.0109584946375472,1.0082663156070804,0.0026921790304668125
334.5179253380629,11448.0712890625,5.748785972595215,0,1.0089615420515723,1.0082486441420313,0.0007128979095409882
334.5383579886402,11449.7099609375,5.7492756843566895,0,1.0091059643616862,1.0082306265993781,0.0008753377623080816
334.55879053938406,11465.271484375,5.751866817474365,0,1.0104774598990327,1.00821226385882,0.0022651960402126914
334.5792231903688,11453.265625,5.749676704406738,0,1.0094193383969219,1.0081935565445934,0.001225781852328467
334.59965594152163,11454.6875,5.751043319702148,0,1.0095446535837669,1.0081745054708435,0.0013701481129233528
334.6200885929138,11458.6787109375,5.751204967498779,0,1.009896414001786,1.008155111658161,0.0017413023436250175
334.64052114453807,11454.5546875,5.7499518394470215,0,1.0095329483190616,1.0081353759607692,0.0013975723582924093
334.66095389633847,11453.95703125,5.751346588134766,0,1.0094802746278877,1.008115298950612,0.0013649756772757815
334.68138654836366,11461.6767578125,5.7506327629089355,0,1.0101606431388839,1.0080948817990174,0.0020657613398664676
334.7018191006282,11446.5419921875,5.7506327629089355,0,1.0088267593712155,1.0080741254049583,0.0007526339662571324
334.7222518530616,11439.1357421875,5.748449802398682,0,1.008174018727649,1.0080530303701227,0.00012098835752616388
334.74268450573436,11446.7158203125,5.749151229858398,0,1.0088420794970798,1.0080315979253576,0.0008104815717222547
334.7631170586392,11456.3076171875,5.751953601837158,0,1.009687440599547,1.0080098290140735,0.0016776115854735263
334.78354981172015,11457.708984375,5.749934673309326,0,1.0098109483558126,1.007987724267437,0.0018232240883755413
334.8039824650259,11455.025390625,5.748946666717529,0,1.009574433154267,1.0079652849753733,0.0016091481788937934
334.824415018571,11455.6787109375,5.749358177185059,0,1.0096320127284426,1.007942512125314,0.0016895006031285575
334.8448476722915,11444.46875,5.749838352203369,0,1.0086440367464409,1.0079194064915735,0.0007246302548673533
334.8652804262383,11447.7587890625,5.749459266662598,0,1.0089340002522658,1.007895969080938,0.0010380311713278356
334.88571308042447,11438.0263671875,5.749810695648193,0,1.0080762453401104,1.0078722011490489,0.0002040441910615698
334.9061456347845,11451.1953125,5.749655723571777,0,1.0092368739765156,1.0078481037415503,0.0013887702349653086
334.92657838937157,11435.279296875,5.749022006988525,0,1.007834135710581,1.0078236775573095,1.045815327138655e-05
334.947011044198,11450.515625,5.749757766723633,0,1.0091769705630236,1.007798924022073,0.0013780465409505283
334.9674435992565,11450.392578125,5.749674320220947,0,1.0091661259795466,1.007773844224526,0.0013922817550204858
334.9878763544839,11454.9482421875,5.750523567199707,0,1.0095676337725634,1.007748438892293,0.0018191948802703806
335.0083090098924,11448.7333984375,5.748520374298096,0,1.0090198962388532,1.0077227095083963,0.0012971867304569784
335.0287415655912,11447.353515625,5.748264789581299,0,1.00889828198129,1.0076966572040567,0.00120162477723329
335.0491742214581,11435.9541015625,5.748588562011719,0,1.0078936087834585,1.0076702828651696,0.00022332591828888582
335.06960697756585,11442.21875,5.748971939086914,0,1.0084457357914332,1.007643587641772,0.0008021481496611749
335.0900395339049,11441.53515625,5.748037338256836,0,1.00838548810545,1.0076165730970654,0.0007689150083844964
335.1104721904121,11453.4091796875,5.7490153312683105,0,1.0094319904109783,1.0075892400197246,0.0018427503912537002
335.13090494716016,11444.212890625,5.749420166015625,0,1.0086214868982586,1.0075615896018157,0.0010598972964428466
335.1513375041395,11436.2646484375,5.7484211921691895,0,1.0079209784465195,1.007533623462364,0.00038735498415554126
335.171770161287,11438.16796875,5.748107433319092,0,1.0080887252179214,1.007505342417717,0.0005833828002044239
335.1922029186753,11447.8232421875,5.74867582321167,0,1.0089396807483726,1.0074767477015,0.0014629330468725055
335.21263557628845,11454.6025390625,5.749152183532715,0,1.0095371656570804,1.0074478408456984,0.0020893248113820206
335.2330681341409,11439.7763671875,5.749563217163086,0,1.0082304794162276,1.007418623120606,0.000811856295621638
335.2535007921688,11437.37109375,5.7486090660095215,0,1.0080184936296894,1.0073890955196774,0.0006293981100120583
335.27393355043023,11442.189453125,5.749075889587402,0,1.0084431537477483,1.0073592593312122,0.001083894416536113
335.2943661089157,11467.20703125,5.756644248962402,0,1.010648046918488,1.007329116301973,0.0033189306165148924
335.31479876764206,11452.732421875,5.749072551727295,0,1.0093723452018548,1.0072986673114888,0.0020736778903660547
335.3352315265365,11445.677734375,5.749147415161133,0,1.0087505890825081,1.0072679136886544,0.0014826753938537163
335.35566408566956,11450.55078125,5.749403953552246,0,1.0091800690154455,1.0072368572337265,0.0019432117817190786
335.376096744978,11460.3203125,5.749398708343506,0,1.0100410945162686,1.0072054988529116,0.0028355956633570045
335.39652940457745,11454.96484375,5.748599052429199,0,1.0095690969306514,1.0071738400703723,0.0023952568602791935
335.41696206434426,11440.9501953125,5.748341083526611,0,1.0083339332998729,1.0071418822725402,0.0011920510273326634
335.4373947243512,11451.728515625,5.748105525970459,0,1.0092838671715825,1.007109626858636,0.0021742403129465515
335.45782728453196,11447.0107421875,5.749322414398193,0,1.0088680720701755,1.0070770754011638,0.001790996669011724
335.478260044998,11444.4736328125,5.747640132904053,0,1.008644467087055,1.0070442288451786,0.0016002382418762728
335.4986927056452,11448.388671875,5.747992038726807,0,1.008989514191493,1.007011089109193,0.0019784250823000615
335.5191252665245,11443.5029296875,5.748408317565918,0,1.0085589153729588,1.0069776576485088,0.001581257724450058
335.53955802757264,11443.1396484375,5.748991966247559,0,1.008526898031265,1.006943935434107,0.0015829625971579553
335.5599906888601,11440.5673828125,5.749422550201416,0,1.0083001945957224,1.0069099244354494,0.0013902701602730438
335.5804232504379,11451.4951171875,5.748593330383301,0,1.0092632968902253,1.0068756261459184,0.0023876707443069023
335.6008560121263,11439.390625,5.74849796295166,0,1.0081964825077083,1.0068410415619562,0.0013554409457521288
335.6212886741123,11440.798828125,5.749995708465576,0,1.0083205927408339,1.006806172703279,0.0015144200375547534
335.64172123633034,11455.4921875,5.750319004058838,0,1.0096155737169814,1.0067710211009635,0.0028445526160179035
335.66215399871726,11450.490234375,5.749387264251709,0,1.00917473279183,1.0067355877761275,0.0024391450157024153
335.6825866613435,11453.2333984375,5.750404357910156,0,1.0094164981488682,1.0066998747983413,0.0027166233505269144
335.70301922414365,11462.310546875,5.751170635223389,0,1.0102165013506026,1.0066638837355801,0.0035526176150224575
335.7234518872283,11442.521484375,5.749058723449707,0,1.0084724169095114,1.006627615811299,0.0018448010982123897
335.7438846504956,11447.236328125,5.748691082000732,0,1.0088879538065498,1.0065910726096907,0.002296881196859113
335.764317313995,11440.1904296875,5.74971866607666,0,1.0082669723003088,1.0065542560884746,0.0017127162118342198
335.78474987771915,11449.283203125,5.75021505355835,0,1.009068352592008,1.0065171678637526,0.002551184728255551
335.80518264162674,11443.5478515625,5.7509894371032715,0,1.008562874506609,1.0064798090130564,0.0020830654935526383
335.8256153057664,11438.416015625,5.749858856201172,0,1.0081105865211208,1.0064421817186555,0.0016684048024653286
335.84604787013086,11438.5869140625,5.749929904937744,0,1.0081256484426167,1.0064042876320816,0.0017213608105350886
335.86648063473694,11444.869140625,5.750762462615967,0,1.0086793246768024,1.0063661278542504,0.002313196822552044
335.8869132995751,11449.466796875,5.749434471130371,0,1.0090845333991008,1.0063277046144035,0.002756828784697296
335.90734586463805,11454.4365234375,5.751856803894043,0,1.0095225340761989,1.0062890195988514,0.0032335144773474322
335.92777852988365,11438.9228515625,5.750836372375488,0,1.0081552558768714,1.006250074122918,0.0019051817539534888
335.94821129536285,11438.13671875,5.7505903244018555,0,1.0080859710379906,1.0062108698880037,0.001875101149986902
335.9686438610661,11439.6650390625,5.750066757202148,0,1.0082206676502246,1.0061714091882537,0.0020492584619709042
335.989076526952,11438.8349609375,5.749727725982666,0,1.0081475097458164,1.0061316931741258,0.0020158165716905874
336.00950929312967,11433.8896484375,5.749471187591553,0,1.0077116607717893,1.006091723580721,0.0016199371910683436
336.0299418594732,11445.46875,5.749810218811035,0,1.0087321705042218,1.006051502747124,0.0026806677570978543
336.05037452605757,11431.5888671875,5.748656749725342,0,1.0075088842743942,1.0060110318456503,0.0014978524287438955
336.07080729287554,11439.87109375,5.748916149139404,0,1.0082388280241423,1.0059703126447601,0.002268515379382219
336.0912399599183,11433.326171875,5.750324726104736,0,1.0076619994649145,1.00592934732601,0.0017326521389045002
336.1116725271422,11428.1826171875,5.750248908996582,0,1.0072086786619523,1.0058881376868427,0.0013205409751095853
336.1321051945997,11442.130859375,5.748926162719727,0,1.0084379896603781,1.0058466851282308,0.002591304532147287
336.15253796228353,11440.900390625,5.750287055969238,0,1.0083295438256084,1.0058049914617246,0.002524552363883714
336.17297053020593,11438.3798828125,5.751245498657227,0,1.008107402000576,1.005763059126851,0.0023443428737250915
336.1934031983619,11442.2978515625,5.750579357147217,0,1.0084527073093827,1.0057208893458047,0.0027318179635780204
336.2138359667442,11430.3134765625,5.750795364379883,0,1.0073964793059742,1.0056784839616215,0.0017179953443526852
336.2342685353069,11440.1162109375,5.750948429107666,0,1.0082604311229735,1.005635845455524,0.002624585667449386
336.2547012041032,11432.0087890625,5.750337600708008,0,1.0075458935672126,1.005592975070099,0.0019529184971136537
336.2751339731258,11472.9423828125,5.764510631561279,0,1.011153525003887,1.0055498746791425,0.005603650324744525
336.29556654238695,11445.1494140625,5.750660419464111,0,1.0087040262280556,1.0055065468043503,0.003197479423705296
336.3159992118817,11437.8203125,5.75122594833374,0,1.0080580849661926,1.0054629927084524,0.002595092257740239
336.33643188154383,11430.083984375,5.749126434326172,0,1.0073762532971084,1.0054192145101952,0.0019570387869132233
336.35686455144605,11440.439453125,5.7500691413879395,0,1.0082889196716311,1.0053752141263435,0.0029137055452876925
336.3977298919999,11439.8955078125,5.751286029815674,0,1.0082409797272132,1.0052865545180318,0.0029544252091813217
336.4181625626006,11425.1298828125,5.750669956207275,0,1.0069396297099757,1.0052418991758287,0.0016977305341470128
336.43859523337596,11413.2587890625,5.749404430389404,0,1.005893385608816,1.0051970294122987,0.0006963561965172005
336.4590278044343,11442.7099609375,5.750946521759033,0,1.0084890280572183,1.0051519474130748,0.0033370806441435086
336.47946057567606,11438.90625,5.751401901245117,0,1.0081537927187831,1.0051066544889329,0.0030471382298502547
336.4998932472081,11432.99609375,5.750146865844727,0,1.007632908439397,1.0050611532863367,0.0025717551530601845
336.5203258189067,11424.615234375,5.750560760498047,0,1.0068942718092428,1.0050154458009746,0.001878826008268275
336.54075859084696,11428.2001953125,5.751785755157471,0,1.0072102278881632,1.0049695333614848,0.0022406945266784106
336.5611912630193,11416.431640625,5.750983238220215,0,1.006173020939901,1.004923418650856,0.0012496022890449154
336.5816238353582,11431.341796875,5.751772403717041,0,1.0074871090393176,1.0048771036914252,0.0026100053478923524
336.60205650799617,11429.1337890625,5.751704216003418,0,1.0072925090135918,1.0048305900575494,0.0024619189560424193
336.62248928080953,11432.8330078125,5.75153923034668,0,1.0076185350628837,1.0047838797833089,0.002834655279574827
336.6429219539059,11430.716796875,5.75178337097168,0,1.0074320254407043,1.0047369753709747,0.0026950500697295876
336.6633545271834,11427.4736328125,5.751705169677734,0,1.0071461932047754,1.0046898788774292,0.002456314327346165
336.7042199744319,11420.955078125,5.750754356384277,0,1.0065716884848641,1.004595116517828,0.001976571967036156
336.7246525484079,11426.544921875,5.750336170196533,0,1.007064342419961,1.0045474554967642,0.0025168869231968483
336.74508532256004,11417.1611328125,5.751358985900879,0,1.0062373138276572,1.0044996099946595,0.0017377038329977612
336.7655179969952,11427.0673828125,5.75159215927124,0,1.0071103888656767,1.0044515828074072,0.002658806058269514
336.78595057161147,11414.005859375,5.752066135406494,0,1.0059592277227833,1.0044033760408768,0.0015558516819065282
336.80638324651954,11426.134765625,5.7527055740356445,0,1.0070281938083712,1.0043549913337833,0.00267320247458791
336.82681602159573,11431.2705078125,5.752931594848633,0,1.0074808260663506,1.0043064308024554,0.00317439526389518
336.8472485969105,11426.04296875,5.7522454261779785,0,1.0070201034048247,1.0042576972873023,0.0027624061175224313
336.86768127245887,11426.0185546875,5.751440048217773,0,1.007017951701754,1.0042087922079905,0.002809159493763369
336.88811404823355,11428.1875,5.753159046173096,0,1.0072091090025663,1.0041597177034522,0.0030493912991140792
336.90854672424757,11429.2412109375,5.751708030700684,0,1.0073019765071034,1.004110476402839,0.0031915001042643887
336.92897930043546,11426.7548828125,5.75191593170166,0,1.0070828470663702,1.0040610704648831,0.0030217766014870584
336.94941207690863,11420.2783203125,5.753051280975342,0,1.0065120432757406,1.0040115013260735,0.00250054194966709
336.96984475356294,11426.447265625,5.7517852783203125,0,1.0070557356076777,1.0039617718837441,0.003093963723933557
336.9902773305075,11429.7451171875,5.752243995666504,0,1.0073463876584854,1.0039118843174824,0.0034345033410030368
337.0107100076202,11423.4970703125,5.752336025238037,0,1.0067957238085987,1.0038618403237107,0.002933883484887989
337.0311427849738,11423.9931640625,5.750960826873779,0,1.0068394464149981,1.0038116420912602,0.003027804323737948
337.05157536255865,11414.6044921875,5.751286029815674,0,1.00601198748208,1.0037612925563275,0.0022506949257525832
337.07200804036984,11418.265625,5.751832008361816,0,1.0063346568745817,1.0037107931854565,0.00262386368912515
337.0924408184219,11423.744140625,5.751099586486816,0,1.0068174990436756,1.0036601461876564,0.0031573528560191466
337.11287339670525,11418.6611328125,5.751763343811035,0,1.006369514464329,1.0036093545253153,0.0027601599390136844
337.13330607521493,11426.97265625,5.75277853012085,0,1.007102040257762,1.0035584196777965,0.0035436205799654896
337.1537388539655,11424.6845703125,5.7524895668029785,0,1.006900382645964,1.003507343873276,0.0033930387726879285
337.1741714328891,11432.1044921875,5.753891468048096,0,1.0075543282432502,1.0034561300993108,0.004098198143939413
337.1946041120973,11431.2646484375,5.7526421546936035,0,1.0074803096576137,1.0034047798472097,0.004075529810404044
337.21503679148736,11414.341796875,5.751649856567383,0,1.0059888351570379,1.0033532956160256,0.002635539541012255
337.23546947116847,11422.5478515625,5.751903533935547,0,1.006712065593205,1.0033016796598342,0.00341038593337073
337.2559021510169,11417.3076171875,5.751645088195801,0,1.0062502240460822,1.0032499342390673,0.003000289807014944
337.2763348311055,11412.03125,5.751507759094238,0,1.0057851979784147,1.0031980616193295,0.0025871363590852514
337.29676761142764,11419.9814453125,5.7522993087768555,0,1.0064858785663995,1.0031460638172105,0.003339814749188985
337.3172001919738,11422.376953125,5.751808166503906,0,1.0066970036717091,1.0030939438739166,0.0036030597977925183
337.3376328727609,11425.5,5.752077579498291,0,1.0069722495285296,1.00304170330725,0.0039305462212795295
337.35806555383897,11417.28515625,5.752135276794434,0,1.006248244479257,1.0029893446593372,0.0032588998199198915
337.3784982350262,11416.86328125,5.752440452575684,0,1.0062110630501933,1.0029368702232841,0.003274192826909106
337.39893091651174,11408.896484375,5.751672267913818,0,1.0055089193041202,1.0028842822963164,0.0026246370078037984
337.4193635982301,11421.1376953125,5.752807140350342,0,1.006587783223834,1.0028315831812822,0.0037562000425517272
337.43979628017405,11418.080078125,5.75171422958374,0,1.0063183039312433,1.002778775185749,0.003539528745494236
337.4602289623581,11412.7666015625,5.752033710479736,0,1.0058500072749081,1.0027258606219964,0.003124146652911719
337.4806615447742,11416.173828125,5.752339839935303,0,1.006150298955473,1.0026728420667592,0.0034774568887137036
337.5010943274174,11422.9921875,5.752479076385498,0,1.006751226589094,1.0026197210624037,0.004131505526690393
337.5215270101835,11410.7314453125,5.752439498901367,0,1.0056706413069239,1.002566500714408,0.003104140592515847
337.5419595932981,11417.5791015625,5.752656936645508,0,1.00627415098423,1.0025131833540029,0.003760967630227041
337.56239237663976,11425.0361328125,5.75242280960083,0,1.0069313671701838,1.0024597705326057,0.0044715966375781235
337.5828250602208,11420.2890625,5.752786159515381,0,1.006512990025092,1.0024062653725052,0.0041067246525867684
337.6032576440339,11427.66015625,5.753726959228516,0,1.0071626322162366,1.002352670217907,0.004809961998329504
337.6236904279576,11401.5283203125,5.750942230224609,0,1.0048595353173442,1.0022989866283691,0.0025605486889750395
337.64412311223714,11436.8671875,5.758920669555664,0,1.0079740824783074,1.0022452177414518,0.005728864736855632
337.6645556967487,11413.099609375,5.752659320831299,0,1.005879356504794,1.002191365913112,0.003687990591682011
337.6849883813702,11420.099609375,5.75255012512207,0,1.0064962928092622,1.0021374329745811,0.004358859834681095
337.70542116634897,11421.3310546875,5.753152847290039,0,1.0066048247121548,1.0020834212856138,0.00452140342654106
337.72585375155904,11420.4345703125,5.7527289390563965,0,1.006525814175394,1.002029334005135,0.004496480170259165
337.74628643699543,11412.158203125,5.7526021003723145,0,1.005796386834383,1.0019751727079242,0.0038212141264588606
337.7667192225563,11415.939453125,5.753063201904297,0,1.006129642605993,1.0019209397647633,0.00420870284122965
337.7871519084656,11408.3125,5.751984596252441,0,1.005457450566666,1.0018666380806114,0.0035908124860546398
337.8075844944833,11415.2890625,5.7528300285339355,0,1.0060723212361862,1.0018122700348255,0.004260051201360637
337.82801728085906,11416.2294921875,5.753548622131348,0,1.0061552048384745,1.0017578372086504,0.004397367629824123
337.8484499674669,11411.6337890625,5.752227783203125,0,1.0057501682524217,1.0017033427846074,0.004046825467814319
337.8688825542995,11414.2578125,5.7529683113098145,0,1.0059814332984742,1.001648789149771,0.0043326441487032685
337.88931524125655,11396.9873046875,5.752085208892822,0,1.0044593185461699,1.0015941781591804,0.0028651403869894843
337.9097480285636,11411.8671875,5.7522664070129395,0,1.0057707385337789,1.0015395122026807,0.004231226331098181
337.9301806159783,11411.05078125,5.7532525062561035,0,1.0056987855830903,1.001484794477594,0.004213991105496362
337.9506133037503,11409.4306640625,5.753262042999268,0,1.00555599856731,1.0014300265761944,0.004125971991115529
337.97104609175585,11411.306640625,5.752554893493652,0,1.0057213354312726,1.0013752108962368,0.0043461245350358
337.99147867986903,11401.640625,5.7528395652771,0,1.00486943315147,1.0013203506434354,0.003549082508034651
